ID,Is_Lead
UCH8FFYU,0.07438174
ZU5Q5XUW,0.041884728
DKGIDO4D,0.67449236
64S6QHC6,0.095906205
DHSGWX4Q,0.4726559
AYGPYDNV,0.9785075
FAZXHRDE,0.11988285
HB3EPCNB,0.09372299
8KQNXBPA,0.98102105
KUMCKKTE,0.111696035
GDSV4DRI,0.23130181
WAKWVQSQ,0.0626006
JZPZQVOU,0.99018234
AA6VH8SN,0.9778811
RJLC7FR7,0.13281794
XHLFTQGU,0.05409023
4QUGGPMA,0.4606563
AICGAQ9Q,0.11182445
E4DENKLW,0.97804606
N3QR8MFG,0.10364264
F39JBYJX,0.46916687
MDGVVTRQ,0.051858373
UGXV7O8L,0.46261433
BVCRVF85,0.060802665
WRZKJA8C,0.13281794
CMVUTEWY,0.19152659
OMD8NBUW,0.13449246
548IHSDQ,0.058388203
BN6OJDIA,0.21342678
CBLLVRNZ,0.11182445
KOJDDFRP,0.44884434
KNITLEQM,0.1281873
MZP3HCWU,0.11737106
TSUULXXS,0.12520821
WFITCUHJ,0.11737106
C6OONWYY,0.05901131
82FT7CII,0.10245742
X6Q4YVPL,0.6513739
MYKZWFD7,0.12520821
DUCJOJFZ,0.11245977
MB7XMP5N,0.14367309
NPWUN2GH,0.4548573
JD7IAU3E,0.11182445
A3N4K7H3,0.08024474
6NOQINAX,0.7657163
2NT7QS9V,0.23088953
HQYBDFUT,0.1917229
RJYGSBGH,0.16679533
YK5CFGGJ,0.9894503
4JFTXPQK,0.4726559
MB7KOCDJ,0.11199269
AEKVMX8F,0.4726559
H4MKAANU,0.11058873
JXQXVSJE,0.20158066
QM8XF7RX,0.46261433
EWAYDCQA,0.9894503
KFE2TLAL,0.08896734
FHPNCIBH,0.13173255
GGYSETOF,0.9895481
JOWSRVF9,0.11018714
D9TG8CZB,0.66988593
3RFWMDYV,0.11245977
KXXPTWGD,0.09924647
ZEX7Q76B,0.086795926
4PS44CSK,0.18856822
JWXD5NTR,0.44411322
2ZDGSPJZ,0.12839566
DCU24T4A,0.46916687
QV3DEYFC,0.5576189
QWTZH9UE,0.712248
DP9HVJJQ,0.11182445
CIY2UVJG,0.4682007
BGRXSTLT,0.11988285
KP35VKPU,0.10870773
LZK6MCAQ,0.20468058
HQVEZV5M,0.12520821
OXQXHYPI,0.12520821
NPFK74VR,0.11245977
5JJYUQTN,0.12020907
J86QPRW9,0.11182445
BMLRTW4D,0.6248041
GIVYANRE,0.10870773
MPXX8DL8,0.6248041
SWDIK7H2,0.12205249
JJ2RVPYG,0.12520821
GXK3B5CH,0.0578727
9UBNOAYH,0.12058086
FGJDZ9HR,0.50724465
X7MDWESK,0.9763204
GVHWRSAZ,0.59721905
M2K24NKM,0.9796727
FVYSGR9N,0.11182445
2WVOTHIS,0.12866026
XFNKZDDM,0.50724465
H9AKRAZA,0.1295745
YVHXRJDQ,0.11737106
UTFVX2EG,0.46649313
LYZH8VR7,0.10174141
ZN2GJ82E,0.09757895
UREGJ75H,0.43111402
BF29ZEQR,0.09854484
MYB4WXVU,0.6248041
NK2HJXXX,0.44884434
3VBBTEGL,0.1990627
HDK2P35M,0.46089458
CE43BJGR,0.12205249
PDETQJ8C,0.11154798
AGVM6QSD,0.9791708
RNAFVWUN,0.4199368
ZMFR7M56,0.1295745
KDU7GUVZ,0.058388203
FDEJGBUA,0.12788528
8CG2LJGF,0.12205249
JGTZGHEX,0.98102105
5XJPC8KK,0.4548573
HRZ7ERMX,0.1295745
N4AEODQP,0.44884434
LT4UXMBO,0.51196206
KJSAJBJA,0.11737106
B5HUYJRR,0.11154798
LF9KEKNB,0.9938083
BQGNESGK,0.10870773
K6UTBORJ,0.117864676
G8V2GJRC,0.46916687
UU7H6UT3,0.10870773
6IHPLXWB,0.23432766
8XEMAXNF,0.13101332
HRQWGKQT,0.46916687
M9DGDHME,0.5200694
NWUSYFI5,0.09854484
CDPZ62ZT,0.14568116
NP6Z2ZVP,0.18929283
6KSXBUBP,0.1313309
HNXJMDDB,0.09157225
XXBOJF8X,0.10136336
PPGFEENA,0.48316374
DAUKGDP6,0.5106745
BNJB7QYE,0.11182445
BDYXR8MB,0.4178378
BEM4U5IQ,0.12839566
9RUFKQCH,0.13281794
VQKJB6TV,0.9893294
LPKPYU89,0.4726559
WWB45772,0.12167677
3AAKGIY8,0.4548573
ETSCNBR7,0.11058873
F5J5V34Q,0.058388203
G44CMOAV,0.49220484
GT4LSQ8H,0.11058873
UKSPEHUK,0.9807732
IKYO62ZY,0.120703645
4KJFCYZM,0.10870773
6KIFJDVV,0.11633957
HKC5XQ6K,0.4487075
GGFY5MJL,0.041884728
VJXSZFJL,0.041884728
87R5RLPA,0.4487075
ZFSJPZH9,0.9813301
QAEJDBZU,0.10871973
FOAA3CAQ,0.19057073
TEFRBPXH,0.41401452
AJUCM7U5,0.41452533
TRCDE3HF,0.104602054
HRH76CWP,0.10911824
NWG54V5B,0.12167677
UFCR7OF8,0.9820451
M35KPC8W,0.12474455
IPUDUV5J,0.11052224
73HVRXDD,0.4487075
J6KWXXLF,0.21112774
R2CNSPE5,0.13101332
E8BVHIP9,0.13787918
XGYDDSDJ,0.50909925
LCKWYSEX,0.14262587
MCCYRR4F,0.08461457
ITWSMK57,0.09636661
WN9GPMVM,0.5200694
DZMH6QHU,0.1313309
WXCGITPV,0.23417637
TBHACKOR,0.05409023
NH3ZQLUB,0.10575654
RF7QMVBB,0.46416393
QZVFVVCW,0.4487075
6QNBZ7XC,0.10911824
KVK6GPK8,0.07932225
VYBOAK2Z,0.12520821
VV8R7WX7,0.46916687
76PFN5JO,0.1405725
GRGCFNSV,0.9892464
DESSEKCB,0.11245977
VWYHG6XN,0.1313309
LAH42EQQ,0.12474455
Y8GGRTYK,0.12474455
WGHRNRP8,0.13449246
PKMPR3RB,0.51196206
GFCQPBNQ,0.46261433
HUNUWAAC,0.11245977
V9XHK9KB,0.13101332
FBPMMBQK,0.11182445
EPJNPKTX,0.51196206
H2DJYNTH,0.11058873
SSPYDKTO,0.08835752
GGPPDMHV,0.16476752
NRSOVY2M,0.13101332
RIVGEHEO,0.44884434
VGFEUEXB,0.46261433
DWSMMY8M,0.46916687
BBF5KTDM,0.11154798
WSFGV2V7,0.14788267
7ORQZMC8,0.11182445
DNFTKSZT,0.11988285
6BYMCMTB,0.9599396
SFWKHSA4,0.11737106
FPQTECBE,0.124862656
8B7B4C2Q,0.46916687
T2DR624V,0.13673738
GEDDQ5KS,0.4682007
E5ZUCKED,0.50724465
RZMYUTZM,0.4606563
2ATT2AMS,0.4487075
UBXLGJEN,0.4606563
9EYFJGMV,0.10870773
XUUJCTFW,0.1295745
DRBV7KUU,0.97884095
JW4N7FBX,0.078333385
WEREEYKV,0.46089458
KL6R9NMX,0.13025615
OBT2PN3N,0.12205249
AQKBEEWP,0.13492899
BZ62ENYR,0.12520821
5UX3BQTN,0.12205249
U7Q2IA8R,0.07661352
AAGQDWHF,0.07111995
GJF3JTWA,0.11245977
E5FKWFS6,0.46916687
2PG8DEAW,0.11245977
EEOYWPQB,0.4674288
LXWVFL5M,0.4726559
8HVAN4VM,0.976458
MVDPLQJU,0.45412853
HKSV4X4G,0.7458914
NQNJSJOT,0.21342678
4Q4BGINB,0.086795926
8YH63BQ7,0.07571894
W7EXSTB4,0.2071632
FC3KPHAQ,0.11245977
JZRUUMPX,0.48330194
NDTQMEVG,0.09924647
MGPD9YPE,0.5003201
8RSAAHP7,0.5200694
AQFGZZZE,0.108030975
E2TEBD37,0.10870773
GBMJDHQ9,0.44884434
KBA53IVG,0.45161724
ERCKHEGM,0.23432766
G2NTF8FX,0.11199269
LBRFZMQZ,0.1313309
JFKLQEPN,0.45249552
2WALJ52L,0.12520821
Y5KHEBYA,0.4178797
L86ZGHCG,0.07661818
FV5M78DZ,0.4682007
YPKJWWAO,0.09636661
EBHMEVXD,0.10716037
VDPKCXST,0.2068106
TY9XW3XS,0.99327034
4UWQNPXD,0.10311318
MUDKVRK7,0.6248041
NTKU4PUF,0.086133294
LTRYRTUJ,0.46261433
P2MTIMRA,0.4682007
EQFEGQXF,0.46916687
VSGK3VDK,0.4487075
SGIA5QNQ,0.12520821
2ZF99GTM,0.08024474
SD5EUSHA,0.07661818
PNA5LBKP,0.100742266
VA74UTQN,0.17852977
DJVSCNCA,0.12058086
MRJPZZNW,0.12474455
OMQCJOAH,0.26173434
4JZMNIOX,0.21342678
LTTU9CAM,0.4726559
C55ABCQZ,0.12520821
T5ATSNMP,0.12520821
K6TVY3HB,0.105425805
YJBUBBK9,0.11058873
CAO3U8I4,0.11952658
FNAWSZAW,0.10911824
H7XKCBKR,0.10364264
E4QDCWP9,0.11182445
SAKACJ2I,0.15485726
Y5MZT3EA,0.45789045
DDBQQDFG,0.46261433
UEMJCLQ6,0.1295745
YT5HUCYN,0.13281794
FACJZ3BI,0.11182445
HPUNOPVY,0.11737106
J4OQO56C,0.97884095
82FZNPYU,0.120703645
GFKKCMCT,0.09924647
GGFSRMEU,0.05901131
PTLU4DQE,0.12774865
CXELKQGS,0.46916687
NTQKMERC,0.48863214
WMYF5PQK,0.989319
TUC4ZPBX,0.46089458
CMIMTIWG,0.14262587
AMAMXDHU,0.12701586
ZCGRP7PS,0.11988285
EWEHSHKN,0.4726559
HSDTZ2HI,0.11737106
HSW5QTMQ,0.10870773
XURSTCYT,0.98946035
TGUY9XOV,0.12564175
TRJEWBPW,0.989319
BSGESZIH,0.58135253
HE3VAHZP,0.08896734
AM9GVAWZ,0.43017474
DQKSSWKF,0.4606563
9OF3TBCN,0.10364264
FNDJFVNP,0.10801772
URKZDNWA,0.11154798
TKMSGZEG,0.051858373
MLK6ZPTP,0.12788528
AE3NSBEP,0.105425805
XN45CDPR,0.12520821
B3MT2TMG,0.12788528
HZ5APJGC,0.11182445
ZXE7SWB5,0.107499726
5TXX8RAY,0.44705883
OCH942RR,0.07504524
MPDSX9FQ,0.1405584
TB4MGF6S,0.6284524
QKDDBS9Y,0.98946035
87KQXJXK,0.11245977
3WEBZF4V,0.10311318
CR96AHMV,0.12020907
AECQHWBR,0.4487075
JS8CISBR,0.12520821
EVS7MKWZ,0.15345147
4A5ANPJJ,0.4606563
C5YZNNRG,0.9780271
G24VXBEG,0.11046753
UZSDIQRJ,0.12167677
UTXG5PDF,0.44884434
XDYDNLRB,0.4606563
6C5FVHEF,0.111696035
2XEQLFMK,0.11154798
F5PPF6UZ,0.09854484
ROU6AV9W,0.98958975
FZPRGCYU,0.117864676
9ZTN8QBW,0.11058873
CACQTKK3,0.1295745
V6NVNVRA,0.12109897
NFUY2DZY,0.10343716
BVPHIAQQ,0.120703645
JVU6PNYY,0.4487075
IHTKNKJQ,0.9829028
5SFGEPXR,0.51585734
P6AAC4VG,0.09423587
UA4RMAAG,0.11737106
NKNOW84L,0.11046753
ZFQRUTWL,0.4682007
6FBPTU6F,0.120703645
AGK59U2F,0.11046753
LUQDDXDQ,0.4207956
YNSUHZCD,0.46261433
AHFSA2ZV,0.10870773
MVAFOFC6,0.46073776
ZNSF3ODX,0.09924647
NDFFTQUW,0.11671282
EFG4MZN2,0.11182445
KQSTVQKS,0.14262587
3CN6LWYS,0.54601085
MRAA6MMX,0.11128745
FHQMSPHH,0.46261433
XFXHRDA2,0.5099933
GCHWXCRJ,0.38718423
QWGBYYVK,0.20468058
MFLJCWDI,0.105425805
LFWF5RTV,0.21190038
YFVO7FTY,0.22169983
FEXSDM9U,0.4726559
NORTHBX5,0.10870773
INBHQOC7,0.976458
JGIDVUMG,0.98970515
2H7EXAAZ,0.13101332
7ZOQ2X27,0.14568116
DMERHHQM,0.46261433
ECPW2ZBU,0.4487075
VJMNHPDZ,0.46261433
MPIFMXUV,0.97884095
BR9NPIBD,0.5200694
LT4Z8PPH,0.12167677
LUJQMQID,0.06721547
SRMRAW5L,0.086133294
CEC4XTGC,0.12474455
62ONAXED,0.4868858
ISTNRF5O,0.11182445
MMNQLDNV,0.18730064
HAIRRUWG,0.46089458
HPUQKCAW,0.7371353
GOZBDWRY,0.7657163
AWKPAADA,0.54601085
AVHVUBN5,0.46916687
S7DA4J9B,0.105425805
NMSUAJID,0.07504524
QUTS4K93,0.11052224
NJOVAR9K,0.45412853
DDWQZKSN,0.12701586
KZ5QUMAM,0.0678082
E6YP4HUG,0.13101332
UTLJG334,0.5645352
TEBS66VM,0.1313309
K5LGAMWA,0.12520821
FBDWV7GE,0.09924647
CAM46IPS,0.052323274
BDLWF2UE,0.11154798
VGV4D4TG,0.1295745
3TNESPJG,0.4683622
CVIWGSRW,0.21342678
NSJ9RM6W,0.976458
S9YP7MZK,0.5200694
BPPZ6HFV,0.12474455
HK8JEDJP,0.12520821
8OK2HE6Z,0.46916687
DYABFUIQ,0.18661426
JLEEMJEW,0.4674288
GB9DQMNW,0.56149286
SRHSUJGO,0.11182445
JPIAAVIK,0.038346205
JV8TEVGJ,0.11058873
6EKHCMCX,0.9796997
DESJIUOP,0.49220484
K2KFDJNR,0.45161724
HVYIUINB,0.10870773
HLMK6RZK,0.06721547
5W9R4PZV,0.13449246
CSMLGXV4,0.4487075
4RVOZNHD,0.1313309
YTBJR8BO,0.4487075
W3G4GJVA,0.11154798
O3NE5KOM,0.12167677
878X2XFM,0.11182445
Q26X6H8J,0.43857408
8SFD8WQY,0.46649313
PANPEYDD,0.10870773
JHN2M6C5,0.44884434
M5KFLNCT,0.56025386
KQZVWTEC,0.4487075
BATV4FRV,0.11128745
BOPG9NJG,0.19397539
RJJEROAT,0.12774865
5AWXWPDS,0.18730064
5D6JVQUS,0.11128745
JULHKJSC,0.08896734
KVCUHHWE,0.11737106
PK7IVQYN,0.4606563
TBZ35ORP,0.3888728
DZLYDPBX,0.11182445
FUZAXRKD,0.9902734
8JYGTJRL,0.11154798
YZDEVJJW,0.12474455
D3S3DXX9,0.11737106
CCRRKF9B,0.11245977
EY8GBMUA,0.08024474
M5V25G2K,0.09371179
VT8T5ER7,0.9902734
NGGRBQQK,0.47302347
4FAW7N48,0.97884095
U4YLUDIN,0.45847356
D7ESG549,0.4548573
TWUGAHQU,0.5200694
PECJXXGZ,0.13407336
5ERPSZ8K,0.086133294
4PGNFQWQ,0.058768023
ZJGR4NPU,0.10870773
CTQW4HMT,0.46916687
DRN5HDQH,0.51585734
TMN4STNK,0.1405584
LVEPEET5,0.12520821
3B2HKOAM,0.11154798
LMMCBVJZ,0.109664775
EJTLXBP8,0.5156042
L6FWXYB3,0.58839804
CHUM7EBS,0.5156042
AYTGQFA9,0.10820954
DVJH3TO2,0.09249139
VVCC7NAV,0.11154798
OPKJOFVY,0.09249139
DAPPXZZM,0.4487075
GWSVTJDX,0.98952943
583YPF6M,0.4726559
HPOXKWUZ,0.10870773
YV8ZMVDN,0.48330194
BFASRGLC,0.08896734
WPED7GJV,0.12774865
WFEZVMDQ,0.15384854
BPSKIXNY,0.19152659
KHUENTGB,0.48863214
TNCEQZ4X,0.09555244
RHUFKDJG,0.11182445
VIWSVGG6,0.7571468
CEHYQJMQ,0.12520821
JS6HR5DG,0.07438174
9MJDBRTG,0.14788267
F2WWMZBZ,0.51196206
72FYMQPC,0.43857408
U2IHHUEA,0.55634373
MYU4S7BJ,0.44456032
GAH9RHGB,0.10716037
MEKWSTEA,0.4178797
BQU2ZKIE,0.4606563
CMHDPR4E,0.16258213
H93WZI4G,0.10870773
5VCUUOJ7,0.97832185
7TZMN9XY,0.20961341
EHRTBBJY,0.41990262
YANMGWGT,0.7418124
DA4FEK7W,0.08461457
BWTJCNAM,0.13101332
YPSE2XQV,0.124862656
LHJPYFQV,0.12205249
NHWB9CQH,0.48330194
K6OWR9E7,0.11182445
B6NRBCAK,0.11046753
GZT8EQML,0.45412853
WWGIEK2C,0.232696
CX4GGTMJ,0.4606563
AOYYX7VU,0.09757895
HQR9SGYS,0.13281794
UBTI44VW,0.1405584
JJEEGDG2,0.12520821
WR2LECJT,0.46261433
6OVTWFFH,0.4009598
4TRE7CWU,0.10870773
E9FNK6VF,0.111696035
GKD4G8HY,0.46261433
NFYCK2Z7,0.9938083
TU4JXXR8,0.11182445
PXHK89FW,0.45161724
234VDMDQ,0.08896734
UGAR3DUZ,0.12520821
QHNKIMMC,0.13101332
DZSNGXRD,0.39086905
AUE8VC5Z,0.46681616
XINX23SU,0.50724465
SH9GWKFK,0.989319
QG9JEJXK,0.11058873
HLTHBBB7,0.4606563
AQRB8SWV,0.11448409
7KGITWXW,0.1313309
VLEUVVFR,0.095149636
5YRJJS54,0.46089458
7N4JT9VP,0.1313309
KBQT9SUC,0.46344084
933SDX5F,0.46089458
SF2U3STZ,0.20899963
VUEURTHB,0.4606563
HSDMEE8G,0.6639917
NIXJKHTG,0.11018714
4RW9TESY,0.12205249
DK3T4DWY,0.11199269
GEKK2DAQ,0.054834355
U3YCJRSN,0.05273561
BIQNSMRE,0.98958975
LUUBZS8X,0.9785075
7ALOHHQP,0.12520821
BU5KZOSD,0.16266635
MITRGCKZ,0.105425805
2FMEU3F4,0.19641942
NAVBYP77,0.5645352
Y8EFMQXT,0.1313309
KSHTEKPM,0.120703645
SPHHPKIB,0.4606563
D4YZGI5Y,0.14568116
BMWDINNG,0.98958975
FFFOJFUX,0.5576189
JSFTFUFV,0.10364264
NHF8GCMD,0.10870773
L554K3HM,0.106943086
K7YW7SZA,0.120703645
YH46RPRF,0.09161037
5HTHVSOH,0.123347156
2UJIBV9R,0.12167677
6ZESG3UW,0.117864676
EWDAAG3H,0.058388203
MXHRDI9U,0.13317166
DW8IXQU8,0.4682007
IU65VDZY,0.5952396
KRNEMC6U,0.51196206
GL9YEA49,0.42252967
5URLP7AK,0.43017474
ZFSMVT9J,0.99018234
QDNQINJG,0.111696035
KUND8XDG,0.12327595
9ZV6E5JW,0.086133294
EKEC7KTD,0.42224082
GWKKTDSD,0.7667715
8TZ72FFS,0.09249139
JZRK5OTY,0.993725
DKVBCMEF,0.4487075
WNJLM7NV,0.43613538
VZ5GAWAM,0.12520821
5EQDUDNR,0.9894181
KJPEQR2W,0.46988073
CV4FWHA8,0.4548573
T5Q69JNU,0.21154886
NH5N42XZ,0.11088895
I5PNFGBA,0.46261433
B6ZLHJRD,0.38718423
WAQ47Q3L,0.43889228
F4NTDUIQ,0.1295745
ABILLIC9,0.08060038
BHF4BHDF,0.12167677
CZZYCW8J,0.1313309
B5OXG86P,0.9896798
6YRJBNJW,0.11182445
NJ6KODFF,0.111696035
X3AEGDDS,0.46614337
KVFLJ7K5,0.11046066
VAA6FVME,0.0578727
2CMBE6AJ,0.48316374
SH7G95P3,0.20871387
2OBSSWCZ,0.1251404
R2XRDAR7,0.48330194
E8FQIPQ2,0.13735528
UUPLH6W3,0.46261433
4SD46LTT,0.46089458
NWL3WTEE,0.10870773
CCXNGY3J,0.12520821
FP4PZ3KB,0.11182445
FEVDRKHY,0.98946035
JVP3ZMSV,0.1295745
HNAHDQAI,0.46089458
KPMFBBHZ,0.18078765
CEZQKQYD,0.58744663
EOBXGVYT,0.11058873
SSZBUIOL,0.124862656
J6HQ7I6U,0.106943086
6YDPXASB,0.15345147
HELQ7ZYU,0.4726559
8SYUCUOT,0.20902488
KUUJBKXS,0.4487075
EQ2AQIX2,0.48330194
AF759YDW,0.11274545
RVU598TY,0.66988593
TYEFOKTC,0.9893154
FA5SXMYC,0.12774865
BJEYUP3G,0.09854484
5MCXFQTX,0.09757895
5JJRZ9TC,0.12474455
ZUFKMUVX,0.98946035
SLVKRZQB,0.45161724
JNDTRZHE,0.12520821
UHT9SJGP,0.50724465
A6S5KHSK,0.4726559
MZUX7QKR,0.49220484
DEKBUFF6,0.10870773
PEVZG5RY,0.5003201
NXO2QMXV,0.4487075
4GYDKTBY,0.20902488
5G3FXWTH,0.4438678
JWQJRQUD,0.12474455
QZYTTJYS,0.48992652
IXZPXYKS,0.58514285
EHZM6XC8,0.087251805
I8ETCQGO,0.11154798
AKKBGUUJ,0.4487075
IKTSIEJL,0.18856822
CJHK9PN9,0.1345602
YSYMXQZZ,0.98946035
BAXX4AFW,0.5489233
A3DSQUTH,0.7542189
2UAIKKNM,0.10870773
3BEMKQQS,0.4487075
HYBWEWJU,0.1295745
RDXVOMY2,0.4487075
ZSNN26QV,0.44758493
NC2LESEZ,0.4487075
NPS2MFDX,0.20503716
DVIMZXWB,0.5144114
2EXSOZUD,0.2068106
KRBP4HFX,0.976458
OUAJSRNF,0.12474455
LCKPS552,0.11199269
NB5OPCVM,0.4178378
6AKPAMZT,0.46261433
IEYXLNSY,0.47039053
GKHDSNTQ,0.10716037
NFNJOPYD,0.46916687
FM6TKJG5,0.9895481
T8QIPEXB,0.12410003
7PMGLJFC,0.12167677
IJP2KQWS,0.12167677
MDAXUYWS,0.4683622
3BHWI5A4,0.36620903
IUSKXQOF,0.15345147
JZKDR9SQ,0.14568116
YD9UUEFU,0.21112774
6GT3VOIT,0.49804106
MWQAKLUZ,0.14568116
LKF2GD7W,0.14732713
8FXRYNYO,0.0664379
GSHNCFWP,0.4487075
G7CLKBZM,0.48330194
LFWNQEHV,0.17346057
A422THHL,0.46261433
EOBZVWVX,0.074113704
GWRYHE6N,0.10245742
98S59OZV,0.7639712
FG7V4ABK,0.11737106
CO4JOWUV,0.4606563
JWAKUKAW,0.59092367
2EXVFZDX,0.44884434
DGMZMTFT,0.45412853
YHFC3YPT,0.4487075
BD2BCGFY,0.11245977
GDJFSAGQ,0.098771736
DHZYZEH7,0.44884434
DYTNZMWJ,0.11245977
ANTJWQMH,0.11737106
SJMTX4AH,0.11154798
AL7VTUZX,0.4682007
A7AZG3NV,0.95823777
G4PGPFPH,0.4487075
HK2JKYPF,0.46261433
CFHIEGBZ,0.15345147
GPUZTEYQ,0.46261433
ELVUGV69,0.09759716
GGOVMIYN,0.051864725
4ZEF5L5Y,0.21607344
METNHT6W,0.11182445
D5TWQT5I,0.07735525
8GQ25ZSO,0.10870773
KAZKCUGE,0.4682007
JQW5GO7E,0.11077438
4BF5QCR3,0.48863214
APBDDV4E,0.46916687
AHDUJJ6R,0.46089458
HOGSAARD,0.46089458
UIV7BG4P,0.66988593
JFVNRSCF,0.11154798
DX4RXA4I,0.11154798
HYV6TGHE,0.49220484
8DGJ9PHJ,0.18856822
CU2AQN9C,0.42867765
DBS4IZR4,0.97884095
GNLRCPTN,0.11154798
5LV9S4WI,0.46649313
SQNRG7ZM,0.97884095
RRGUBOYH,0.15345147
J3NAESRU,0.04391802
KSLX6KXX,0.10950048
CB4MU5BW,0.09555244
ICHXBBX7,0.11245977
HFVQXUOB,0.12520821
EKZ74AC3,0.08461457
H6UVTZGK,0.10716037
AHDW4XGP,0.07818134
OPVQ6NXT,0.9893617
4CUMVTCU,0.4207956
YXGATTH8,0.44110423
PKFBSWXR,0.46916687
SJ78XSFF,0.3888728
PXVUJQ5S,0.9938083
YDVV3HBD,0.51585734
5DPERQNA,0.15345147
ZH9ATCY6,0.51196206
TUJHFGYC,0.51196206
CPRHCBWJ,0.11182445
8MHCJHID,0.51196206
ZZOC9HJT,0.46916687
FSFSVHIH,0.09504569
9Z8BXGKN,0.13826078
GKQNEABT,0.58648866
RCCSPYVN,0.48316374
CP4POXHB,0.1405584
BIVXAAIS,0.7639712
BHLFCXCW,0.10716037
RJJZRTTQ,0.48316374
PHKNDVQO,0.976458
PQGM7HLX,0.4178378
DKNJPFBN,0.1313309
Z2RBIACM,0.45838428
EJHL9BMN,0.06464204
KHVBMS3N,0.18223318
GQDFEPUA,0.976458
CCQNWXDX,0.09490218
PJKJCKPB,0.045961093
XOO6FL8N,0.09010961
RSQUDYCJ,0.1313309
FQELWNHJ,0.4178378
KZP9PWGX,0.14262587
E4PNABTW,0.048731983
I6XUR4TQ,0.9896798
RMYRBSQF,0.11737106
IBFUARSD,0.46916687
FMDTN4IP,0.45918417
DS6SZGUX,0.1954517
CQY4Q7KR,0.13449246
NHANJZER,0.1295745
5TLJHNND,0.11737106
A8YMAYWP,0.46073776
MKJJVZJG,0.06283698
IYKFFBEQ,0.4682007
RGNOFFDT,0.13101332
UPTCBOGQ,0.97884095
TDZS6HFM,0.09500623
ICUSGHOC,0.12205249
RGQCIJS4,0.41513112
DY65VTAE,0.46261433
DNWSSZH7,0.055472687
KVXLYQGN,0.060267214
XCW9MWFN,0.11154798
QXS9KXB9,0.10870773
8I8NGQOR,0.3965248
P5UQATTC,0.058388203
ASVYRJCD,0.4606563
VFEASORQ,0.11046753
GVPAU74Q,0.12520821
8NTXDONP,0.27195027
E3DCFU45,0.21680658
3PSORMSZ,0.5172889
MBD7RQCA,0.11988285
E86VGNFJ,0.068635836
GUGEH7QG,0.4606563
7G5AGNA4,0.46261433
OXFKF7WO,0.12564175
QPFUM2BX,0.11737106
J2ZJLOBH,0.46261433
SOKR44YY,0.15345147
FHAZBCGM,0.46344084
JZGUV76O,0.5200694
DUBY6NB2,0.5576189
QV2M4AMS,0.42224082
88GW5UMD,0.11182445
CEIW5NRQ,0.12205249
W48A2BVO,0.46089458
NVTH9DNA,0.15345147
HPJ8KAVY,0.10870773
EMLYEQJU,0.10050894
FJTNZYAS,0.045961093
QRRPAKDH,0.07156363
SWLD6UXB,0.1313309
O7PTVNBW,0.14568116
DQRHXFZ5,0.4548573
GUPGDNI3,0.11737106
VWR6FDPU,0.14568116
6ECNSBC6,0.24502167
ETSQES6H,0.11128745
4LQK2C5N,0.4487075
KHBSX8H5,0.11154798
2CGJZLQU,0.5156042
LT83SVES,0.48316374
YGMTXFOR,0.052323274
5YLGJSYM,0.47067493
RWE2CGSI,0.98997295
5YMDJ7IA,0.11182445
ANHANLMD,0.47067493
KSEBWWNL,0.11046753
KQQ43KJL,0.9834688
HUZOBLVG,0.0884921
NS86JQMN,0.11058873
Y4XBH7GK,0.44110423
HKONDCP6,0.09249139
EAAI5XEX,0.08920216
JXETEGJE,0.12520821
QIH8WECJ,0.07600914
MT6JKUKC,0.12474455
HCA9UN2E,0.46261433
IWFXDNQS,0.12774865
SEPGX9JS,0.42224082
HDYJFVNR,0.15200979
QPXPD5P3,0.09504569
SH9PCJIH,0.23432766
5N4FMB6G,0.111696035
KYKZF98E,0.15345147
ZSE228RB,0.14568116
AFJB9GQH,0.11737106
VCMF7ZHV,0.99018234
FMMNEOEM,0.111696035
JQBJJ4RC,0.26173434
5NHPQQDC,0.50724465
BQFK9W5X,0.0884921
32CUJYKE,0.1156172
K3OJAD88,0.48316374
PLM4EUOD,0.48050654
AJYGUJYN,0.10174141
PCOAJENW,0.47039053
UIEIZZRI,0.4487075
7DF6L43C,0.12520821
JB84CPKX,0.46916687
4ZE8JDO2,0.97884095
57B4UDGF,0.9894503
NMM3DO5V,0.058388203
XVJVALPN,0.97804606
NDTKNBJB,0.11182445
FVPSXWBT,0.11671282
H4YASM3J,0.16258213
KOXS9X9T,0.5099933
Z94VROV2,0.5156042
GDFCMMKB,0.980845
YZDZDZUZ,0.13281794
ZRDNVBRO,0.51196206
RSM5VR3V,0.058388203
IZE2XLQ4,0.574562
SPFJZYR9,0.51196206
MQVSM59R,0.12205249
3EIMJQHX,0.11058873
C49YS5BN,0.11128745
RYVJEBSP,0.23088953
IMHDI3BT,0.976458
GPYW7RGJ,0.58839804
H3WOUFZY,0.10472817
VP47UPQN,0.42224082
HVY5PBNF,0.48316374
CKTIVKAQ,0.11737106
8B6NZX2A,0.9763204
REXJCGRI,0.058388203
ZU7WXKXQ,0.9599396
YSET3KGX,0.4726559
ZXLFOQWF,0.46649313
86QNC5F7,0.12701586
IN4XPHZG,0.120840944
EFR67TYZ,0.07908023
KZJJPRUD,0.11374419
DYRCEJVX,0.12520821
HGQCJSWG,0.1313309
ZLBI8LQF,0.44104227
B6TVA4AT,0.117864676
JSCXIXIS,0.1295745
VY7NERSH,0.16536018
CQVOQKYY,0.10364264
